SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
COCC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)OC(C)C#N,7.252471396609716,55.91503529730662,Tier 1 (<150 nM),-7.13218793947591,Ortho-aminoanilide,True,False,4.425907808536328,489.5760000000003,3.762360000000003,2,8,133.63,9,3.1522791974577866,5.890774859503971,6.069658124419295,1.361696537105745,1.1828132721904208,-6.366926196964007,-6.7846325096574915,0.347555429818418,False,False,0.4065934065934066,0.26666666666666666,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COCOc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1OCCO,7.236896118082608,57.95673105837497,Tier 1 (<150 nM),-8.000625358507962,Acylurea,True,True,3.7692556097280026,435.52100000000036,1.6001999999999998,3,7,109.36,10,3.0052178662160465,6.185727015805399,6.1540191374385875,1.0511691022772096,1.0828769806440208,-6.113527457008439,-6.96272450750689,1.0379008510010719,False,False,0.5151515151515151,0.32051282051282054,False,True,24,False,8.481486060122112,False,2,30
COC1C(N)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,7.236534526844613,58.00500561313921,Tier 1 (<150 nM),-7.021783490506382,Ortho-aminoanilide,True,False,3.8625650614547364,407.4740000000002,2.15468,3,7,126.63,6,3.2618730051353717,6.656469382279405,6.194778292918396,0.5800651445652081,1.0417562339262174,-6.2509027808454345,-6.825229264840023,0.19655422566635927,False,False,0.46835443037974683,0.27956989247311825,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3C(N)O)cc1,7.232021848733144,58.610867748450005,Tier 1 (<150 nM),-8.375875247754301,Acylurea,True,True,4.435677758829371,390.48400000000015,0.9007000000000012,4,6,116.91999999999999,6,5.701915031725203,6.159116173509774,5.992704984087864,1.07290567522337,1.2393168646452795,-6.906269499948954,-6.885180181077075,1.469605747805347,False,False,0.5,0.39436619718309857,False,False,24,False,8.481486060122112,False,2,30
COC1C(CN)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,7.2213209062894,60.07296858474395,Tier 1 (<150 nM),-7.081082083394359,Ortho-aminoanilide,True,False,3.919040614671884,421.5010000000002,2.40228,3,7,126.63,7,3.1306625474608856,6.273912001393747,6.1030000030078595,0.9474089048956538,1.1183209032815409,-6.398545197346932,-6.643274106729374,0.4378079766649856,False,False,0.4936708860759494,0.2872340425531915,False,True,385,False,6.7447274948966935,True,0,52
CC(C#N)COC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)F,7.215621401011637,60.86653779961927,Tier 1 (<150 nM),-7.39138259814409,Ortho-aminoanilide,True,False,4.3807086370819,477.54000000000025,4.085460000000002,2,7,124.39999999999998,8,2.9024587824224204,6.3542291051228394,5.769264325446513,0.8613922958887974,1.4463570755651238,-5.919441619556527,-6.55071694982365,0.8406656483204396,False,False,0.42045454545454547,0.26,False,True,385,False,6.7447274948966935,True,0,52
CC(=O)c1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1OOCOCC(C)C,7.20813071794374,61.92546580663423,Tier 1 (<150 nM),-8.205861171371915,Acylurea,True,True,4.062827185565957,433.5050000000003,2.3632999999999997,2,7,106.2,9,2.8155267691509014,6.04739458040308,6.374959302159367,1.1607361375406597,0.8331714157843724,-5.866281238331972,-6.95373925864024,1.252121912731675,False,False,0.5074626865671642,0.3,False,True,24,False,8.481486060122112,False,2,30
COON1CCC(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CC1(O)C#N,7.192915910418766,64.13337417941541,Tier 1 (<150 nM),-7.404701198087656,Ortho-aminoanilide,True,False,3.8382591821652863,424.45700000000016,2.4690800000000004,3,8,130.07,7,2.948651413552401,6.602874860975734,6.233245238291884,0.5900410494430322,0.9596706721268822,-6.876733809144493,-6.750687379606407,0.5279673889431624,False,False,0.4166666666666667,0.26436781609195403,False,True,385,False,6.7447274948966935,True,0,52
COCC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)OOC,7.181524472026209,65.8378329988468,Tier 1 (<150 nM),-7.557257031377889,Ortho-aminoanilide,True,False,4.213671368877119,466.5380000000003,3.4116800000000023,2,8,119.07,9,3.1365658080881587,6.082401138978384,5.7980903107651045,1.0991233330478245,1.3834341612611043,-6.333592260129457,-6.517927215099065,1.0393298162788236,False,True,0.43023255813953487,0.26262626262626265,False,True,385,False,6.7447274948966935,True,0,52
CC(C#N)COC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)C,7.172658883061515,67.19564344080541,Tier 1 (<150 nM),-7.257420961038393,Ortho-aminoanilide,True,False,4.1750596080817335,473.5770000000003,4.178360000000002,2,7,124.39999999999998,8,2.6507693285105356,6.275691980772458,5.82062658058379,0.8969669022890567,1.352032302477725,-5.956855817229374,-6.683776100480661,0.5736448605577316,False,False,0.42528735632183906,0.25806451612903225,False,True,385,False,6.7447274948966935,True,0,52
CNC1CC2CCN1CC2NC(=O)NC(=O)c1ccc(COCCOCC(C)C)cc1,7.155759373219638,69.86193764565128,Tier 1 (<150 nM),-9.445218887915887,Acylurea,True,True,4.4848062860711035,432.56500000000034,1.9549,3,6,91.93,10,4.267992020884845,6.744913908433092,5.895739938797385,0.41084546478654627,1.2600194344222535,-6.378424825168485,-6.75445679524707,2.690762092668817,False,False,0.43478260869565216,0.3333333333333333,False,True,24,False,8.481486060122112,False,5,14
CC(C)COCOCOc1ccc(C(=O)NC(=O)NC2(O)CN3CCC2CC3)cc1O,7.148428174720369,71.05126675844181,Tier 1 (<150 nM),-7.247118327447995,Acylurea,True,True,4.26681286195853,437.4930000000003,1.2287999999999997,4,8,129.59,9,5.759078105630342,6.493564991416977,5.759052224038117,0.6548631833033918,1.3893759506822523,-6.552724876940638,-6.760199640497719,0.4869186869502764,False,False,0.2987012987012987,0.3037974683544304,True,True,24,False,8.481486060122112,False,16,4
Cc1ccc(C(=O)NC(=O)NC2(C(O)(F)F)CN3CCC2CC3)cc1OCC(C)C,7.130825940550271,73.99017584207958,Tier 1 (<150 nM),-7.1072230889724715,Acylurea,False,True,4.179083643963574,425.4760000000003,2.518720000000001,3,5,90.9,6,2.0179268219803252,5.9286190591463,5.560637882840849,1.2022068814039715,1.570188057709422,-6.09285863956114,-6.888293378286775,0.21892971068569622,True,False,0.3026315789473684,0.275,True,True,24,False,8.481486060122112,False,30,1
CC(C)COCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3C)cc1,7.130792436472694,73.99588410759645,Tier 1 (<150 nM),-8.262635572908595,Acylurea,False,True,4.146368514862488,373.4970000000001,2.7813000000000008,2,4,70.66999999999999,6,5.825707998657132,7.220986487474156,5.931894360787013,-0.09019405100146205,1.1988980756856806,-6.1616297102459585,-6.823834554132529,1.4388010187760658,False,False,0.46153846153846156,0.3333333333333333,False,True,24,False,8.481486060122112,False,5,14
CCOOC1(C)C(COC)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,7.123939982687449,75.17267716984169,Tier 1 (<150 nM),-7.1391837892312076,Ortho-aminoanilide,True,False,4.24721530952315,480.5650000000002,3.8017800000000017,2,8,119.07,10,3.2767622930082694,6.080634393282992,5.786068122280389,1.043305589404457,1.33787186040706,-5.9746269388377495,-6.413769606861163,0.7254141823700442,False,False,0.4111111111111111,0.2761904761904762,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3C(=O)O)cc1N1CCOCC1,7.1195765179084765,75.93176274716174,Tier 1 (<150 nM),-7.0283799065351,Acylurea,False,True,4.418141585730882,474.5580000000004,1.5448000000000015,3,7,120.43999999999998,7,3.1429443707598033,6.359566677900435,6.0271103494638565,0.7600098400080411,1.09246616844462,-5.872775260831113,-5.955702540296771,1.0726773662383282,False,False,0.4,0.3191489361702128,False,True,24,False,8.481486060122112,False,2,30
Cc1ccc(Cc2ccc(C(=O)NC(=O)NC3CN4CCC3CC4N)cc2)cc1OCC(C)C,7.119072913595072,76.01986366612857,Tier 1 (<150 nM),-8.34341909405365,Acylurea,False,True,4.386056008807806,464.6100000000003,3.439020000000002,3,5,96.69000000000001,7,5.229824822159558,6.261222957705501,5.952422096397937,0.8578499558895709,1.1666508171971346,-6.013384023520232,-6.845483749072538,1.4979353449811112,False,False,0.4,0.3253012048192771,False,True,24,False,8.481486060122112,False,2,30
CCOCC(OCC(C)C)Oc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1C,7.110550394477009,77.52639783906926,Tier 1 (<150 nM),-7.710591298855497,Acylurea,True,True,4.210554447773464,447.57600000000025,2.9426200000000007,2,6,89.13000000000001,10,2.1697811693819227,6.448559840892194,5.92951064280292,0.6619905535848156,1.1810397516740894,-5.67512854636952,-6.413662776342243,1.2969285225132534,False,False,0.4927536231884058,0.3068181818181818,False,True,24,False,8.481486060122112,False,2,30
CC(C)COCOCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3C(C)C)cc1,7.10837083217305,77.91645191385469,Tier 1 (<150 nM),-8.410734298194694,Acylurea,True,True,4.410737754602571,431.5770000000003,3.3915000000000015,2,5,79.89999999999999,9,6.526002484417157,6.772266031789988,6.0755316155838495,0.3361048003830627,1.0328392165892009,-6.16820312024392,-6.811954151966178,1.5987801462285152,False,False,0.45588235294117646,0.34210526315789475,False,True,24,False,8.481486060122112,False,5,14
CC(C)COCOCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3CC(C)C)cc1,7.1001926386599274,79.39759751374369,Tier 1 (<150 nM),-8.453075397399209,Acylurea,True,True,4.4327157933961105,445.6040000000003,3.7816000000000027,2,5,79.89999999999999,10,7.035242877418322,6.616693227506799,5.768979847772329,0.48349941115312856,1.3312127908875988,-5.713353977071772,-6.8791809884690664,1.5738944089301423,False,False,0.4492753623188406,0.32051282051282054,False,True,24,False,8.481486060122112,False,5,14
CCC1(NC(=O)NC(=O)c2ccc(OCOCC(C)C)c(C(C)=O)c2)CN2CCC1CC2,7.09078400043503,81.13644956376167,Tier 1 (<150 nM),-7.491288756535848,Acylurea,True,True,4.186917924863178,445.56000000000034,3.2119000000000018,2,6,96.97000000000001,9,3.69214027469038,6.3906440887327465,6.188455593725978,0.7001399117022835,0.902328406709052,-5.725971620849125,-6.9505477032814085,0.5407410532544397,False,False,0.3058823529411765,0.30864197530864196,True,True,24,False,8.481486060122112,False,16,4
CCC1(NC(=O)NC(=O)c2ccc(OCOCN)c(C(C)=O)c2)CN2CCC1CC2,7.088705483894016,81.52569618012755,Tier 1 (<150 nM),-8.230029586237732,Acylurea,True,True,4.3137246651375225,418.49400000000026,1.4721000000000006,3,7,122.99,8,3.346901715123626,6.226295122376679,6.549140851043559,0.8624103615173366,0.5395646328504569,-6.461510345896084,-6.8042921660459585,1.4257374201917736,False,False,0.30864197530864196,0.3023255813953488,True,True,24,False,8.481486060122112,False,16,4
CC(C)COc1ccc(C(=O)NC(=O)NC2(F)CN3CCC2(N2CCOCC2)CC3)cc1C(N)=O,7.085060556368109,82.21280075571354,Tier 1 (<150 nM),-7.146252048161006,Acylurea,True,True,4.441082984042662,491.5640000000005,1.105900000000002,3,7,126.22999999999999,7,2.741915192329955,5.592905951216223,5.839963034407668,1.4921546051518861,1.2450975219604414,-6.439104220154235,-6.934505641751965,0.2117464064090413,True,False,0.30612244897959184,0.2808988764044944,True,True,24,False,8.481486060122112,False,21,2
COCC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)OC,7.080268674367386,83.12493632455674,Tier 1 (<150 nM),-7.895057329082497,Ortho-aminoanilide,True,False,4.053650164904331,450.53900000000027,3.4800800000000027,2,7,109.83999999999999,8,3.022031274570276,6.082401138978384,5.789383685539623,0.9978675353890019,1.290884988827763,-5.727730765174987,-5.999555700587506,1.8955016284949906,False,True,0.44047619047619047,0.26804123711340205,False,True,385,False,6.7447274948966935,True,0,52
CC1(F)C(OCC#N)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,7.077976913238229,83.56474394278956,Tier 1 (<150 nM),-8.2277617135944,Ortho-aminoanilide,True,False,4.153509221976291,449.4860000000002,3.4493600000000013,2,7,124.39999999999998,7,3.0891196997181267,6.137070970880717,5.726738820656681,0.9409059423575119,1.3512380925815473,-6.685172193355833,-6.527509837122196,1.5425895202385673,False,True,0.43529411764705883,0.2777777777777778,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1NS(C)(=O)=O,7.074923072750901,84.15441924602858,Tier 1 (<150 nM),-7.482791718670465,Acylurea,False,True,3.657751111582643,438.55000000000024,1.6264999999999998,3,6,116.83999999999997,7,2.868530399502085,5.8254991200271595,6.121356038851493,1.2494239527237418,0.9535670338994082,-6.562955413226003,-6.760024636436994,0.7227670822334709,False,False,0.5230769230769231,0.2911392405063291,False,True,24,False,8.481486060122112,False,2,30
Cc1ccc(Cc2ccc(C(=O)NC(=O)NC3CN4CCC3CC4N)cc2)cc1COCC(C)C,7.0722701011400675,84.67006610863574,Tier 1 (<150 nM),-8.465604298111282,Acylurea,False,True,4.484335526376914,478.63700000000034,3.5768200000000023,3,5,96.69000000000001,8,4.577086251044916,6.501216654888126,6.14545350956969,0.5710534462519412,0.9268165915703772,-5.429868693048411,-6.449718454677563,2.0158858434337192,False,False,0.38961038961038963,0.3176470588235294,False,True,24,False,8.481486060122112,False,5,14
CC(C)COCOCOCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3C)cc1,7.068875220661501,85.33452577300696,Tier 1 (<150 nM),-8.889529575583907,Acylurea,True,True,4.4693379294277475,433.5490000000002,2.7295000000000007,2,6,89.13000000000001,10,7.110857729578055,6.908298220772418,5.694673400003608,0.16057699988908247,1.374201820657893,-6.276443719652442,-6.818754511590524,2.0707750639933833,False,False,0.45588235294117646,0.3246753246753247,False,True,24,False,8.481486060122112,False,5,14
CC(=O)c1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1OCOCOCC(C)C,7.066499337811043,85.80264229943242,Tier 1 (<150 nM),-8.15970097651059,Acylurea,True,True,3.9155127044655984,447.5320000000003,2.4058,2,7,106.2,10,3.031261512696169,6.195944021310314,6.1906661429928675,0.8705553165007283,0.875833194818175,-5.608370708525001,-6.966163347267275,1.1935376292433153,False,False,0.5151515151515151,0.33766233766233766,False,True,24,False,8.481486060122112,False,2,30
CC(=O)C(O)C1CC2CCN1CC2NC(=O)NC(=O)c1ccc(OCC(C)C)cc1,7.065439320911595,86.01232338493519,Tier 1 (<150 nM),-7.717303866666871,Acylurea,False,True,4.492565156579099,417.5060000000002,1.5735000000000006,3,6,107.97000000000001,7,4.548717946529439,5.972488785051463,6.261737230438296,1.0929505358601315,0.8037020904732985,-6.833612879246058,-6.825498128333561,0.8836909874208132,False,False,0.49230769230769234,0.3888888888888889,False,False,24,False,8.481486060122112,False,5,14
CC(C)COC(Cc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1OC(N)=O)C1CC1,7.064893601911928,86.12047134456144,Tier 1 (<150 nM),-7.64207814340522,Acylurea,False,True,4.399580680391637,472.5860000000004,2.6714,3,6,122.98999999999998,9,3.2295334621395444,6.474836457358414,5.93179286618742,0.5900571445535139,1.1331007357245078,-6.6326986734875355,-6.841779090576986,0.8002990528282341,False,False,0.4788732394366197,0.2857142857142857,False,True,24,False,8.481486060122112,False,2,30
COOC1CC(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1COF,7.064033289080105,86.29124021855142,Tier 1 (<150 nM),-7.018673658278216,Ortho-aminoanilide,True,False,3.7765543950984206,431.4640000000002,3.526600000000001,2,7,95.28,9,3.0220200708671543,6.741982816105651,6.6618487580240275,0.3220504729744542,0.40218453105607743,-6.128681035238697,-6.51674765052364,0.5019260077545757,False,True,0.4444444444444444,0.2857142857142857,False,True,385,False,6.7447274948966935,True,7,7
CCOC1C(NC(=O)NC(=O)c2ccc(C)c(OCC(C)C)c2)C2CCN1CC2,7.062247324752493,86.64682934150926,Tier 1 (<150 nM),-7.255836542103813,Acylurea,False,True,4.108913524334649,403.52300000000025,2.926020000000001,2,5,79.9,7,1.8817675474077171,6.07581927591479,6.018147753594629,0.9864280488377029,1.0440995711578633,-6.295988262265305,-6.931522706253635,0.3243138358501776,False,False,0.352112676056338,0.3048780487804878,False,True,24,False,8.481486060122112,False,2,30
CC(C)COc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1C(=O)C(C)O,7.057746803795301,87.5494044579568,Tier 1 (<150 nM),-8.16590398431451,Acylurea,False,True,4.054948461934068,417.50600000000026,1.8184999999999998,3,6,107.96999999999998,7,2.992999736753992,5.953035195009729,6.032036697661591,1.1047116087855722,1.02571010613371,-6.737006059428919,-6.815338810782844,1.350565173531665,False,False,0.5396825396825397,0.2987012987012987,False,True,24,False,8.481486060122112,False,2,30
CC(C)COc1ccc(C(=O)NC(=O)NC2(O)C3CCN(CC3)C2C)cc1N,7.055281381245799,88.04782225715266,Tier 1 (<150 nM),-7.729885416848252,Acylurea,True,True,4.315975095195034,390.48400000000026,1.5457,4,6,116.91999999999999,5,4.1193892513099675,5.386797864818646,5.49276407137352,1.6684835164271536,1.5625173098722795,-6.010587282133583,-6.725573040229163,1.0043123766190893,True,False,0.28205128205128205,0.28205128205128205,True,True,24,False,8.481486060122112,False,19,2
CC(C)COc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1C(=O)NC#N,7.054205045528166,88.2663066095845,Tier 1 (<150 nM),-7.529012796852016,Acylurea,True,True,3.8592510387638947,413.4780000000002,1.4658799999999996,3,6,123.55999999999997,6,2.559119125485387,6.280697762501371,6.36092859535074,0.7735072830267944,0.693276450177426,-6.664558990825748,-6.986747460477652,0.5422653363743644,False,False,0.546875,0.3246753246753247,False,True,24,False,8.481486060122112,False,2,30
CNC(O)(F)C(C)Cc1cc2c(cc1CC#N)CN(C(=O)[C@H](N)Cc1cc(C)c(C#N)cc1Cl)C2,7.0504315790478405,89.03656996827307,Tier 1 (<150 nM),-7.412880989381526,alpha-amino-amide,True,False,4.361001824061244,498.0020000000003,3.011980000000001,3,6,126.16999999999999,8,2.020992201724408,5.137694192205717,5.243129330992416,1.9127373868421236,1.8073022480554242,-6.902159922066584,-6.713205412446768,0.5107210673149423,True,True,0.4605263157894737,0.22727272727272727,False,True,59,False,6.995678626217357,True,1,31
CC(N)COc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1OCl,7.049030226811676,89.32433120085466,Tier 1 (<150 nM),-7.3805402215156715,Acylurea,False,True,4.1582269263248595,396.8750000000001,1.4788000000000008,3,6,105.91999999999999,6,2.787823383544552,6.4382941008665675,5.870086217827853,0.6107361259451087,1.178944008983823,-6.339406674519243,-6.870445529239687,0.5100946922759846,False,False,0.5573770491803278,0.2891566265060241,False,True,24,False,8.481486060122112,False,2,30
CC(C)COCC1CC2CCN1CC2NC(=O)NC(=O)c1ccc(Cc2ccccc2)cc1,7.045964365839801,89.95713889516568,Tier 1 (<150 nM),-9.277031145017862,Acylurea,False,True,4.175884003280885,449.5950000000002,3.8522000000000016,2,4,70.67,8,4.170646686605847,6.6336751416997926,5.965500964767388,0.41228922414000824,1.0804634010724126,-6.004378928197099,-6.601310198722913,2.675720946294949,False,False,0.42857142857142855,0.3614457831325301,False,False,24,False,8.481486060122112,False,5,14
CC(C)COc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1C(N)O,7.044282958826279,90.30609046162017,Tier 1 (<150 nM),-7.896192509073783,Acylurea,True,True,4.098569362466225,390.48400000000015,1.2046000000000001,4,6,116.91999999999999,6,2.834295382140694,5.954900328819877,6.1617753272791305,1.0893826300064013,0.8825076315471483,-6.5616487933624,-6.945986834193466,0.9502056748803174,False,False,0.5573770491803278,0.30666666666666664,False,True,24,False,8.481486060122112,False,2,30
