SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
CCC1CC(C(N)Cc2ccnc(N3CCOCC3)c2)N=C2c3ccc(C#N)cc3SC(=S)N21,6.4053046878422,393.27406948394366,Tier 3 (300-500 nM),-8.319571345086358,Cyclic-thione,True,False,4.301372477589835,492.6740000000002,3.3499800000000013,1,8,90.77,5,1.8333550698255674,5.219799325057408,6.573787464575453,1.1855053627847925,-0.16848277673325285,-6.391749276339121,-5.847770716525068,1.9278220687472363,False,False,0.35802469135802467,0.23,False,True,51,False,7.2441251443275085,False,16,3
COC1CN(c2cocc2C(CCc2ccc(C#N)cc2)Cn2cccc(O)c2=S)CCN1O,6.40436996844259,394.1214133710389,Tier 3 (300-500 nM),-7.539568868169132,3-HPT,True,False,4.266499974850084,480.5900000000002,4.288170000000004,2,8,98.03,8,1.9132640830534073,6.169108019142026,6.00766064320414,0.23526194930056388,0.39670932523844993,-6.845284149242249,-6.797051181290977,0.694284718926883,False,False,0.4142857142857143,0.2391304347826087,False,True,28,False,6.247789037426088,True,0,33
CNC(NC(C)=O)c1cc(-c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc(O)c1C,6.401949876491226,396.32377278682844,Tier 3 (300-500 nM),-7.7215812874738425,Ortho-aminoanilide,True,False,3.1444240494278466,444.53500000000014,3.955820000000002,5,5,116.47999999999999,7,3.9420974122709693,6.237439330767113,5.916594089734326,0.16451054572411294,0.4853557867569007,-6.00828588288265,-6.590413385059679,1.1311679024141634,False,False,0.4142857142857143,0.3,False,True,281,False,6.823908740944319,False,12,7
CCCN1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1O,6.400339568361644,397.79601816806036,Tier 3 (300-500 nM),-7.257511140431054,Ortho-aminoanilide,True,False,3.2035411297423497,436.55600000000015,3.090900000000001,4,5,107.69000000000001,8,4.724625342646094,5.7768043574188415,6.2739192068044325,0.6235352109428023,0.12642036155721126,-6.093677598728999,-6.96043209262038,0.2970790478106746,False,False,0.647887323943662,0.2777777777777778,False,True,281,False,6.823908740944319,False,2,27
CNC(N)c1cc(-c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc(Br)c1C,6.400217927361597,397.9074519638464,Tier 3 (300-500 nM),-9.191580986682164,Ortho-aminoanilide,True,False,3.0648298509102965,465.39500000000015,4.835320000000002,4,4,93.16999999999999,6,4.199989775966443,5.884854756356152,6.11703775945006,0.5153631710054452,0.2831801679115369,-5.167614663341691,-6.557735885728427,2.633845100953737,False,False,0.4264705882352941,0.2911392405063291,False,True,281,False,6.823908740944319,False,12,7
Cc1cc(C#N)ccc1CCC(Cn1cccc(O)c1=S)c1cocc1N1CCNCC1,6.399632423598813,398.4442615176733,Tier 3 (300-500 nM),-7.887129971994742,3-HPT,True,False,3.779809796592888,448.59200000000027,4.522490000000004,2,6,77.36,7,1.6882509945203665,5.933897596614711,6.045933575425428,0.46573482698410196,0.35369884817338537,-6.753053623997824,-6.5548931111521265,1.1340763479969187,False,False,0.36231884057971014,0.23958333333333334,False,True,28,False,6.247789037426088,True,0,33
Cc1ccc(Cc2cccc(C#N)c2)c(C(=O)NC(=O)NC2CN3CCC2CC3CBr)c1,6.398673726316206,399.32479160113525,Tier 3 (300-500 nM),-7.307517190237236,Acylurea,True,True,4.4882948635567175,495.4210000000002,3.7546000000000035,2,4,85.23,5,2.8055993112805804,6.090790609390557,6.297321364723492,0.30788311692564907,0.10135236159271432,-6.007604351232507,-6.387407622144828,0.9201095680924078,False,False,0.35802469135802467,0.3010752688172043,False,True,24,False,6.0,True,34,1
N#Cc1ccc(CCC(Cn2cccc(O)c2=S)c2cocc2N2CCN(CCO)CC2)cc1,6.395195737669419,402.5355695914088,Tier 3 (300-500 nM),-8.154098448972627,3-HPT,True,False,3.6066905997630982,478.61800000000034,3.918770000000003,2,7,88.8,9,1.6926858796886404,6.2134380459801335,6.269614199286703,0.18175769168928557,0.12558153838271569,-6.45675912407474,-6.207047640799792,1.6973393248978876,False,False,0.4307692307692308,0.2558139534883721,False,True,28,False,6.247789037426088,True,0,33
COCC(F)C(C)N1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1O,6.391528493337794,405.94902873804386,Tier 3 (300-500 nM),-7.107269228972896,Ortho-aminoanilide,True,False,3.9575774201128695,498.5990000000002,3.053900000000001,4,6,116.92,10,3.6919023448112394,6.36271966082151,6.339532356048304,0.028808832516284077,0.05199613728948993,-5.852840631439429,-6.282156523921029,0.8251127050518674,False,False,0.5949367088607594,0.28888888888888886,False,True,281,False,6.823908740944319,False,2,27
CCN1CCN(c2cocc2C(CCc2ccc(CO)cc2)Cn2cccc(O)c2=S)CC1,6.3901266525565985,407.2614915123638,Tier 3 (300-500 nM),-7.043698953299894,3-HPT,True,False,3.522915128463228,467.6350000000002,4.566990000000005,2,6,65.01,9,1.803203684542025,6.174646250447993,6.579177608174214,0.21548040210860542,-0.1890509556176152,-6.272801280195132,-6.31489706432181,0.7288018889780838,False,False,0.3235294117647059,0.23809523809523808,True,True,28,False,6.247789037426088,True,0,33
CNC(C#N)Cc1cc(CC(C(N)=O)c2ccc(C=CC(=O)Nc3ccccc3N)cc2)ccc1F,6.384243486222723,412.81599274248583,Tier 3 (300-500 nM),-7.786159834877067,Ortho-aminoanilide,True,False,3.467238176546582,485.56300000000016,3.525480000000001,4,5,134.03,10,3.460276440641544,5.604481830938154,6.34127124852712,0.7797616552845694,0.04297223769560343,-6.675755927297829,-6.675714954127111,1.1104039075792373,False,False,0.40963855421686746,0.313953488372093,False,True,281,False,6.823908740944319,False,7,14
CNc1ccc(C[NH2+]CC(C)c2ccc(/C=C/C(=O)C(F)(F)F)cc2C(N)=O)cc1C(C)(C)C,6.383782697651301,413.25422497391895,Tier 3 (300-500 nM),-9.29001660061035,Trifluoromethyl-ketone,True,False,3.999209607129358,476.5630000000003,4.136400000000003,3,3,88.80000000000001,9,1.6435339261593183,5.790185754934101,5.914013411552157,0.5935969427172001,0.4697692860991438,-5.087562773052859,-6.830611364689334,2.4594052359210163,False,False,0.275,0.25287356321839083,True,True,35,False,8.167491087293763,False,33,1
N#Cc1ccc(CC(Cn2cccc(O)c2=S)c2cocc2N2CCNCC2)c(C#N)c1,6.382349426815823,414.6203111211127,Tier 3 (300-500 nM),-7.315244411235876,3-HPT,True,False,3.8959504320443923,445.5480000000003,3.6956500000000023,2,7,101.15,6,1.0522235403052522,5.429139137841261,6.123226175904861,0.953210288974562,0.259123250910962,-6.808674013360037,-6.1676438203746144,0.5065703978758389,False,False,0.4057971014492754,0.2247191011235955,False,True,28,False,6.247789037426088,True,6,4
CNC(CO)Cc1cc(CCc2ccc(C=CC(=O)Nc3ccccc3N)cc2)ccc1F,6.381195746310881,415.72319244825246,Tier 3 (300-500 nM),-9.555541319037275,Ortho-aminoanilide,True,False,2.865124967381309,447.5540000000001,3.9678000000000013,4,4,87.38,10,3.882176199023699,5.806541991869252,6.502189783225561,0.5746537544416288,-0.12099403691468069,-4.833740670974376,-6.806410604671692,2.7491307143655828,False,False,0.4342105263157895,0.3291139240506329,False,True,281,False,6.823908740944319,False,7,14
CNC(N)c1cc(-c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc(OC)c1C,6.381140948076441,415.77565071146114,Tier 3 (300-500 nM),-7.372361303184163,Ortho-aminoanilide,True,False,3.021702265237937,416.5250000000002,4.081420000000002,4,5,102.39999999999999,7,3.67029111457293,5.590073636444324,5.987688944373572,0.7910673116321165,0.39345200370286904,-5.579821337524914,-6.716890360147826,0.6554709430363372,False,False,0.52,0.2962962962962963,False,True,281,False,6.823908740944319,False,12,7
CC(=O)c1cc(S(C)(=O)=O)c(Cc2ccc(C=CC(=O)Nc3ccccc3N)cc2)cc1CO,6.38028342757367,416.59741655120115,Tier 3 (300-500 nM),-7.6489462010671305,Ortho-aminoanilide,True,False,2.5855459042069775,478.57000000000016,3.609900000000002,3,6,126.56,8,2.660767380658905,5.543607744572789,6.555498554655964,0.8366756830008812,-0.1752151270822937,-5.512345198442441,-6.333371182310934,1.3155750187561965,False,False,0.4246575342465753,0.3246753246753247,False,True,281,False,6.823908740944319,False,14,5
CC(O)CN1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1F,6.377623223951279,419.15705085796844,Tier 3 (300-500 nM),-7.310574041024787,Ortho-aminoanilide,True,False,3.562396070611526,454.54600000000016,3.038900000000001,4,5,107.69,8,4.892335942882758,6.2076564682481,7.1889759571496255,0.16996675570317876,-0.8113527331983468,-5.341132009740634,-6.3957373128295325,0.9148367281952545,False,False,0.6216216216216216,0.25806451612903225,False,True,281,False,6.823908740944319,False,2,27
CCCC(c1cc(/C=C/C(=O)Nc2ccccc2N)cc(F)c1OCC(=O)NC(C)=O)C(C)O,6.377055539166497,419.70530710940915,Tier 3 (300-500 nM),-7.506675486873835,Ortho-aminoanilide,True,True,3.5345787602482552,471.5290000000002,3.3658000000000015,4,6,130.75,10,2.2798074404641224,5.693651451290428,5.439459691215348,0.6834040878760685,0.9375958479511484,-6.550093324294592,-6.988131007729911,0.518544479143924,False,False,0.5,0.3068181818181818,False,True,281,False,6.823908740944319,False,32,1
CC(=O)C1CN(c2conc2Cc2ccc(/C=C/C(=O)C(F)(F)F)cc2)CCO1,6.376882312491603,419.8727480037017,Tier 3 (300-500 nM),-7.204129632458707,Trifluoromethyl-ketone,True,False,3.558335513808105,408.3760000000001,3.204200000000002,0,6,72.64,6,3.488654743451793,6.414599679013759,6.2296454014016565,-0.037717366522155515,0.14723691108994696,-6.943615335006166,-6.636198267787884,0.2605142974525405,False,False,0.32222222222222224,0.26666666666666666,True,True,35,False,8.167491087293763,False,18,3
CCC(OCCCC(CC#N)c1ccoc1)C1C(=O)NC(=O)NC1=O,6.370017465082539,426.5623643199846,Tier 3 (300-500 nM),-7.374935365004635,Acylurea,True,True,4.1606848416126585,347.3710000000001,1.8344799999999999,2,6,121.42999999999998,9,2.61598606674164,6.08056673696906,6.08863067169951,0.28945072811347927,0.28138679338302897,-6.649394459544473,-6.684734045411411,0.690201319593224,False,False,0.2037037037037037,0.2261904761904762,True,True,24,False,6.0,True,15,4
N#Cc1ccc(C2CN(c3cc(Cn4cccc(O)c4=S)ccc3C#N)CCO2)c(C#N)c1,6.368061299670462,428.48803602498685,Tier 3 (300-500 nM),-7.190180612933068,3-HPT,True,False,3.5357045091161687,453.52700000000027,4.164430000000005,1,7,109.0,4,1.1441250352381007,6.1141399544950845,6.227713844123383,0.25392134517537723,0.1403474555470785,-6.863126241869244,-5.855153523878967,0.3270543710638236,False,False,0.47761194029850745,0.25263157894736843,False,True,28,False,6.247789037426088,True,20,2
N#CCC(CCCOCC1(C2CC2)C(=O)NC(=O)NC1=O)c1ccoc1,6.3650487137087,431.47067714368717,Tier 3 (300-500 nM),-7.619533015889069,Acylurea,True,True,3.9126118016896587,359.38200000000006,1.8360799999999997,2,6,121.42999999999999,9,2.992707825398638,6.454812322023791,6.238733885559279,-0.08976360831509123,0.12631482814942085,-6.40118511316686,-6.701617442772399,0.9179155731166704,False,False,0.21359223300970873,0.24050632911392406,True,True,24,False,6.0,True,15,4
CCN1CCN(c2cocc2C(CCc2ccc(N)cc2)Cn2cccc(O)c2=S)CC1,6.364321723529246,432.1935452522808,Tier 3 (300-500 nM),-7.2192564443097575,3-HPT,True,False,3.545239395255095,452.6240000000002,4.656890000000004,2,6,70.8,8,1.6731314849588441,6.259855746430688,6.301247685424623,0.10446597709855787,0.06307403810462286,-6.3323501503144035,-6.852197543120782,0.3670589011889751,False,False,0.3188405797101449,0.23529411764705882,True,True,28,False,6.247789037426088,True,0,33
CNC(C#N)Cc1cc(CCc2ccc(C=CC(=O)Nc3ccccc3N)cc2)ccc1C(N)=O,6.361435383722759,435.0754882942104,Tier 3 (300-500 nM),-7.577771555809778,Ortho-aminoanilide,True,False,3.0853150358065875,467.57300000000015,3.4588800000000006,4,5,134.03,10,3.874343860905014,5.769589276817514,6.572294362354968,0.591846106905245,-0.21085897863220904,-6.655760693170103,-6.975456274587162,0.6023152812226158,False,False,0.3950617283950617,0.32926829268292684,False,True,281,False,6.823908740944319,False,7,14
CNC(O)(CC(F)C(F)(F)CC(=O)C(F)(F)F)c1ccc(/C=C/C(=O)C(F)(F)F)cc1,6.356207418452009,440.34450534221645,Tier 3 (300-500 nM),-9.008866101422282,Trifluoromethyl-ketone,True,False,4.1767158255219305,465.31200000000007,4.080700000000002,2,4,66.4,9,4.172386926767171,5.783196050338455,6.518534361254486,0.573011368113554,-0.16232694280247628,-6.7160231886817305,-6.832014247236999,2.1768518541852826,False,False,0.3870967741935484,0.25333333333333335,False,True,35,False,8.167491087293763,False,19,2
Nc1ccccc1NC(=O)/C=C/c1ccc(C(=O)NCC2CCN(CO)C(F)C2)cc1,6.354707959418491,441.86748050386745,Tier 3 (300-500 nM),-7.121107184304544,Ortho-aminoanilide,True,False,3.3404348814659848,426.49200000000025,2.6079000000000008,4,5,107.69,7,2.9223760066401865,6.356300421308758,6.0114259382976885,-0.0015924618902669607,0.3432820211208023,-6.622807496027699,-6.723966462568074,0.39714072173646997,False,False,0.6666666666666666,0.25,False,True,281,False,6.823908740944319,False,2,27
CC(Cc1ccnc(N2CCOCC2)c1)C1CC(CO)N2C(=S)Sc3cc(C#N)ccc3C2=N1,6.353618892458683,442.97692852313713,Tier 3 (300-500 nM),-7.7400920000821944,Cyclic-thione,True,False,4.284174989363775,493.6580000000002,3.241080000000002,1,8,84.98,5,2.7363394117079243,5.570761777000814,6.133434478844693,0.782857115457869,0.22018441361398988,-6.48104314799718,-6.0371739090395415,1.259048852085014,False,False,0.35802469135802467,0.25510204081632654,False,True,51,False,7.2441251443275085,False,16,3
CCC(O)OCC1C(=O)NC(=O)NC1=O,6.347665674961138,449.09097245194204,Tier 3 (300-500 nM),-8.190884598578744,Acylurea,True,True,3.571614651261738,216.193,-1.2863999999999993,3,5,104.72999999999999,4,2.4006257463614955,4.293895994144675,4.712128869863926,2.0537696808164627,1.635536805097212,-6.48988996682232,-6.85825207038423,1.3326325281945142,True,False,0.21739130434782608,0.27450980392156865,True,True,24,False,6.0,True,31,1
CC(=O)c1conc1-c1conc1-c1ccc(/C=C/C(=O)C(F)(F)F)cc1,6.34726004872588,449.5106143854194,Tier 3 (300-500 nM),-7.040117540074753,Trifluoromethyl-ketone,True,False,3.0742551926072537,376.29,4.343800000000002,0,6,86.19999999999999,5,2.262457066685301,5.560610709426563,6.182625065820838,0.7866493392993164,0.1646349829050413,-6.527946371471882,-6.8073078008714765,0.23280973920327686,False,False,0.328125,0.25757575757575757,True,True,35,False,8.167491087293763,False,30,1
CNC(c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1)c1cc(O)c(OC)cc1C(=O)COC,6.346144982830951,450.6662311273376,Tier 3 (300-500 nM),-7.020254150580162,Ortho-aminoanilide,True,False,3.0884637585124537,475.5450000000003,3.772800000000002,4,7,122.91000000000001,10,3.1133945445688123,5.3348924876003165,6.035723610452898,1.011252495230634,0.3104213723780527,-5.88914917456955,-6.1501569151840565,0.8700972353961056,False,False,0.4805194805194805,0.3058823529411765,False,True,281,False,6.823908740944319,False,17,1
CCCC(c1ccc(C#N)cc1N1CCOCC1)C(C)(O)n1cccc(O)c1=S,6.346134260945575,450.67735733667496,Tier 3 (300-500 nM),-7.023944165195227,3-HPT,True,False,3.9101866588253733,413.543,3.880370000000003,2,6,81.65,6,1.5465801898394436,5.7157566578329675,6.00292734059297,0.6303776031126072,0.34320692035260425,-6.899265842918379,-6.447862858402814,0.12467832227684728,False,False,0.30985915492957744,0.2857142857142857,True,True,28,False,6.247789037426088,True,29,1
Nc1ccccc1NC(=O)/C=C/c1ccc(C(=O)NCC2CCN(CF)C(N)C2)cc1,6.344814633997044,452.04884714331445,Tier 3 (300-500 nM),-7.017856387172606,Ortho-aminoanilide,True,False,3.37210638496249,425.50800000000027,2.574300000000001,4,5,113.47999999999999,7,2.9223760066401865,6.642959832093536,6.183045893045653,-0.298145198096492,0.16176874095139038,-6.496307955145695,-6.776556823325656,0.24129956384695017,False,False,0.6764705882352942,0.26666666666666666,False,True,281,False,6.823908740944319,False,2,27
CC(C)(C)C1(COCCCC(CC#N)c2ccoc2)C(=O)NC(=O)NC1=O,6.343336598577529,453.58992692805805,Tier 3 (300-500 nM),-7.209695062161871,Acylurea,True,True,3.988757099285447,375.42500000000007,2.47218,2,6,121.42999999999998,8,2.485003738208158,6.537213287317904,6.431893032780376,-0.19387668874037534,-0.08855643420284753,-6.601106676354483,-6.7275639218620755,0.48213114029979565,False,False,0.22549019607843138,0.24050632911392406,True,True,24,False,6.0,True,15,4
CC1CC(CNC(=O)c2ccc(C=CC(=O)Nc3ccccc3N)cc2)CC(N)N1CCCO,6.340093610282892,456.9896768650003,Tier 3 (300-500 nM),-7.228781365848625,Ortho-aminoanilide,True,False,3.6485362727232724,465.5980000000003,2.418200000000001,5,6,133.70999999999998,9,3.1958367403363273,6.129247447800679,6.071365216496706,0.21084616248221355,0.2687283937861862,-6.348257786766021,-6.308894257429639,0.8805235790826043,False,False,0.5657894736842105,0.2631578947368421,False,True,281,False,6.823908740944319,False,2,27
N#Cc1ccc2c(c1)SC(=S)N1C2=NC(C(N)Cc2ccnc(N3CCOCC3)c2)CC1F,6.336944154466503,460.31576136204313,Tier 3 (300-500 nM),-8.20051990229053,Cyclic-thione,True,False,4.356782247965581,482.61000000000035,2.8669800000000016,1,8,90.77,4,1.9614678097703537,5.48677661517915,6.558037149257089,0.8501675392873524,-0.22109299479058642,-6.311763390793584,-6.252717049660123,1.888756511496946,False,False,0.3670886075949367,0.23469387755102042,False,True,51,False,7.2441251443275085,False,16,3
N#Cc1ccc(CCC(Cn2cccc(O)c2=S)c2cocc2N2CCN(O)C(C#N)C2)cc1,6.336782200653688,460.48745084412815,Tier 3 (300-500 nM),-7.624327709754822,3-HPT,True,False,4.303877453041995,475.57400000000024,4.207850000000003,2,8,112.59,7,1.4911788177328886,6.130184237015395,6.12097033120166,0.20659796363829308,0.21581186945202813,-6.727287884706436,-6.302159556520878,0.8970398250483864,False,False,0.4117647058823529,0.23333333333333334,False,True,28,False,6.247789037426088,True,0,33
CC(=O)c1cc(C#N)ccc1CC(Cn1cccc(O)c1=S)c1cocc1N1CCNCC1,6.331947502836603,465.64237659255014,Tier 3 (300-500 nM),-7.029814181962261,3-HPT,True,False,3.83907079389522,462.5750000000003,4.026570000000003,2,7,94.42999999999999,7,1.1559923030440487,5.620346799554691,6.139696224051934,0.7116007032819116,0.19225127878466886,-6.520793690773752,-6.156722942280116,0.509020491188509,False,False,0.3472222222222222,0.24489795918367346,True,True,28,False,6.247789037426088,True,6,4
N#CCc1ccc(CCC(Cn2cccc(O)c2=S)c2cocc2N2CCN(CC#N)CC2)cc1,6.331671577285757,465.93831277978813,Tier 3 (300-500 nM),-7.56487545089616,3-HPT,True,False,3.7665263492456242,487.62900000000036,4.644450000000004,1,7,92.35999999999999,9,1.5356903534537145,5.875341795094773,6.361787892370814,0.4563297821909842,-0.030116315085057188,-6.390486195388821,-6.561486769764231,1.0033886811319288,False,False,0.34782608695652173,0.23333333333333334,True,True,28,False,6.247789037426088,True,0,33
CNC(CC(F)C(F)(F)CC(=O)C(F)(F)F)(NC)c1ccc(/C=C/C(=O)C(F)(F)F)cc1,6.331035111100122,466.62165415704874,Tier 3 (300-500 nM),-8.462748639326021,Trifluoromethyl-ketone,True,False,4.065154711369049,478.3550000000001,4.307800000000003,2,4,58.2,10,3.9596224406572085,6.0248528240647845,6.459592943377144,0.30618228703533745,-0.12855783227702222,-6.012430436039144,-6.2353400334589555,2.2274086058670655,False,False,0.36507936507936506,0.2702702702702703,False,True,35,False,8.167491087293763,False,19,2
N#CCCc1ccc2c(CNC(=O)c3ccccc3O)c(N3CCOCC3)[nH]c2c1,6.330448724655345,467.25211443073107,Tier 3 (300-500 nM),-7.1671598791127105,Salicylamide,False,False,2.65966554467453,404.4700000000002,3.096280000000001,3,5,101.38,6,2.4108118035484787,6.543827185457757,5.967861878571349,-0.21337846080241185,0.36258684608399605,-6.785878731095023,-6.645912015845324,0.3812811480176874,False,False,0.34444444444444444,0.35802469135802467,True,False,41,False,3.443697499232713,True,28,1
O=C1NC(=O)C(COCCCO)C(=O)N1,6.320615410491442,477.9523370333382,Tier 3 (300-500 nM),-8.124031929849226,Acylurea,True,True,2.7832629499483836,216.19299999999996,-1.6323999999999992,3,5,104.73000000000002,5,2.8055903749935527,4.47105154312892,4.743889147212743,1.849563867362522,1.5767262632786991,-6.576205834068776,-6.787732631542228,1.3362992983069972,True,False,0.2,0.2641509433962264,True,True,24,False,6.0,True,27,1
CC(O)C(C)OC1C(=O)NC(=O)NC1=O,6.318046952318871,480.7873668957244,Tier 3 (300-500 nM),-8.355602633108939,Acylurea,True,True,3.843364915279662,216.193,-1.4930999999999994,3,5,104.72999999999999,3,2.000929483789266,4.371230306526227,5.196434091023174,1.9468166457926435,1.1216128612956968,-6.731620652022116,-6.934796565781397,1.4208060673275416,True,False,0.22,0.2631578947368421,True,True,24,False,6.0,True,26,1
CCN1CCN(c2cocc2C(CCc2ccc(C#N)cc2)Cn2cccc(O)c2=S)CC1,6.310363959458425,489.3685333365007,Tier 3 (300-500 nM),-8.158420742521358,3-HPT,True,False,3.570793670973349,462.6190000000002,4.946370000000006,1,6,68.57,8,1.8231179382893161,6.30106244290143,6.2768334809788415,0.009301516556995182,0.03353047847958379,-6.799195334741996,-6.712783729720485,1.3592254077793617,False,False,0.4375,0.27710843373493976,False,True,28,False,6.247789037426088,True,0,33
CCC(Cc1ccc(C#N)cc1Br)C(Cn1cccc(O)c1=S)C(O)C(C)O,6.304809781728007,495.66724242567517,Tier 3 (300-500 nM),-7.431353897373695,3-HPT,True,False,4.286804878601604,465.4130000000001,4.184170000000005,3,5,89.41000000000001,8,2.096078051783287,5.565236870711174,5.965110062394229,0.7395729110168334,0.33969971933377874,-6.922475260460164,-6.70453223664498,0.508878636913531,False,False,0.38461538461538464,0.21839080459770116,False,True,28,False,6.247789037426088,True,25,1
Cc1occ(N2CCNCC2)c1C(Cc1ccc(C#N)cc1)Cn1cccc(O)c1=S,6.302282774605602,498.5597632159992,Tier 3 (300-500 nM),-7.223186946266428,3-HPT,True,False,3.634327604253823,434.5650000000001,4.132390000000004,2,6,77.36,6,1.509486613411055,5.427864008291742,5.706627693890054,0.8744187663138598,0.5956550807155478,-6.96217807679002,-6.600828070704155,0.26100886947640767,False,False,0.453125,0.23595505617977527,False,True,28,False,6.247789037426088,True,6,4
