SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
CNC(=O)Nc1cc2c(cc1-c1ccccc1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.672058102848089,212.78543482170411,Tier 2 (150-300 nM),-7.57006916938722,alpha-amino-amide,False,False,2.9435297242579246,483.3990000000002,4.823900000000004,3,3,87.46000000000001,5,2.4913587042173857,5.954229274504159,5.37371201942945,0.7178288283439302,1.2983460834186387,-5.43319758313317,-6.360105680748114,1.2099634886391062,True,False,0.6379310344827587,0.2948717948717949,False,True,59,False,6.995678626217357,False,0,35
CNC(=O)Nc1cc2c(cc1Cl)CN(C(=O)[C@H](N)Cc1ccc(C(C)NC)cc1Cl)C2,6.662022213946882,217.7598386429432,Tier 2 (150-300 nM),-7.414371923875371,alpha-amino-amide,False,False,3.3609177485988546,464.39700000000016,3.4373000000000014,4,4,99.49000000000001,6,3.2141981886171416,5.60089928582797,5.454709256604077,1.0611229281189116,1.207312957342805,-6.138937844339521,-6.986695442687747,0.4276764811876239,True,False,0.5454545454545454,0.2692307692307692,False,True,59,False,6.995678626217357,False,0,35
CNC(=O)Nc1cc2c(cc1-c1ccccc1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1C)C2,6.624000423102869,237.68379710360398,Tier 2 (150-300 nM),-7.772354367870069,alpha-amino-amide,False,False,2.9532443644564363,462.9810000000002,4.478920000000003,3,3,87.46000000000001,5,2.4913587042173857,5.894668435524933,5.329582065413153,0.729331987577936,1.2944183576897155,-5.118845561522177,-6.553524323243481,1.2188300446265874,True,False,0.5416666666666666,0.28205128205128205,False,True,59,False,6.995678626217357,False,6,2
CNCCC(C)(C)c1cc2c(cc1NC)CN(C(=O)[C@H](N)Cc1ccc(C#N)cc1Cl)C2,6.6104482313356305,245.21767401593024,Tier 2 (150-300 nM),-7.9159200776314345,alpha-amino-amide,False,False,3.4944933098187914,454.01800000000026,3.5526800000000023,3,5,94.18,8,2.2601680688557844,5.770375559120213,5.917197585686844,0.8400726722154177,0.6932506456487868,-6.467624777812056,-6.916331198686544,0.9995888789448903,False,False,0.5068493150684932,0.23255813953488372,False,True,59,False,6.995678626217357,False,0,35
CNC(=O)Nc1cc2c(cc1Cl)CN(C(=O)[C@H](N)Cc1ccc(CCO)cc1Cl)C2,6.605653365757277,247.94002133716182,Tier 2 (150-300 nM),-8.160852044037584,alpha-amino-amide,False,False,3.050959865474047,451.35400000000027,2.691700000000001,4,4,107.69000000000001,6,2.871043389951164,5.567279464970657,5.727237437888511,1.0383739007866204,0.8784159278687662,-5.3369360184440096,-6.395499698437622,1.765352345599963,True,False,0.5606060606060606,0.3026315789473684,False,True,59,False,6.995678626217357,False,0,35
CNC(=O)N(c1ccccc1)c1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.586313334697285,259.23083891192385,Tier 2 (150-300 nM),-7.006985647241023,alpha-amino-amide,False,False,3.029958012099117,483.3990000000002,4.883100000000003,2,3,78.67,5,3.206144120883637,5.98978078957193,5.392368442520004,0.5965325451253545,1.1939448921772806,-6.117114762148071,-6.631195452540761,0.37579019470026154,False,False,0.6774193548387096,0.2625,False,True,59,False,6.995678626217357,False,17,1
CNC(=O)Nc1cc2c(cc1Cl)CN(C(=O)[C@H](N)Cc1ccc(CC#N)cc1Cl)C2,6.584540541273819,260.29118389081924,Tier 2 (150-300 nM),-9.097361680783829,alpha-amino-amide,False,False,3.1491307644545845,446.3380000000002,3.2229800000000015,3,4,111.25,5,2.7750294581604456,5.452019451588741,5.80476318429338,1.1325210896850786,0.7797773569804392,-6.589900566627146,-6.892811533543691,2.2045501472401376,True,False,0.5671641791044776,0.3116883116883117,False,True,59,False,6.995678626217357,False,0,35
CNc1cc2c(cc1OC)CN(C(=O)[C@H](N)Cc1ccc(CCF)cc1Cl)C2,6.581238000065246,262.27808251853276,Tier 2 (150-300 nM),-7.4578125015466705,alpha-amino-amide,False,False,3.1009490771204833,405.9010000000002,3.3145000000000016,2,4,67.59,7,2.8547405189542685,5.667034256685534,5.3418081357338565,0.9142037433797121,1.23942986433139,-6.634249979701801,-6.607261392066832,0.8235625218448694,True,False,0.5362318840579711,0.27906976744186046,False,True,59,False,6.995678626217357,False,0,35
CCC(C)(C)c1cc2c(cc1NC)CN(C(=O)[C@H](N)Cc1ccc(CCF)cc1Cl)C2,6.577405204669146,264.6030192124864,Tier 2 (150-300 nM),-7.100558863095419,alpha-amino-amide,False,False,3.4082902134357838,446.0100000000002,4.993500000000004,2,3,58.36,8,2.4947521917642637,5.527424343017244,5.566007358596282,1.0499808616519024,1.0113978460728639,-5.6079371241626355,-6.265221381413596,0.8353374816818224,True,False,0.5352112676056338,0.2682926829268293,False,True,59,False,6.995678626217357,False,0,35
CCC(C)(C)N(C)c1cc(Cl)ccc1C[C@@H](N)C(=O)N1Cc2ccc(NC(=O)NC)cc2C1,6.575541652161413,265.74086715220886,Tier 2 (150-300 nM),-7.9333562391263905,alpha-amino-amide,False,False,3.2494456547790183,472.03300000000024,4.128300000000002,3,4,90.7,7,2.723976418182958,5.881564592982509,5.938961439396652,0.6939770591789038,0.6365802127647608,-5.449457956433266,-6.605009356871862,1.3283468822545288,False,False,0.6268656716417911,0.2717391304347826,False,True,59,False,6.995678626217357,False,39,1
CNc1cc2c(cc1C(C)(C)C)CN(C(=O)[C@H](N)Cc1ccc(CC(C)=O)cc1Cl)C2,6.5679119637157095,270.4506541868691,Tier 2 (150-300 nM),-8.125328518589559,alpha-amino-amide,False,False,3.2343463349613177,442.00300000000027,4.222900000000003,2,4,75.43,6,2.755731452136729,5.590563689588917,5.466918700706047,0.9773482741267925,1.1009932630096628,-5.775085864680591,-6.137681730457351,1.9876467881322073,True,False,0.5692307692307692,0.2972972972972973,False,True,59,False,6.995678626217357,False,0,35
CNc1cc2c(cc1C(C)(C)C)CN(C(=O)[C@H](N)Cc1ccc(CF)cc1Cl)C2,6.559696080753756,275.61567869383,Tier 2 (150-300 nM),-7.835876695326166,alpha-amino-amide,False,False,3.2776895114279263,417.95600000000013,4.560900000000004,2,3,58.36,5,2.9411787782479926,5.470215186265347,5.309841106372637,1.0894808944884096,1.249854974381119,-5.961843622953744,-6.849492750463642,0.9863839448625242,True,False,0.5606060606060606,0.2692307692307692,False,True,59,False,6.995678626217357,False,0,35
CNCc1cc2c(cc1C(C)=O)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.558860629390018,276.1463902847432,Tier 2 (150-300 nM),-7.370394517338419,alpha-amino-amide,False,False,3.040610116081522,420.34000000000015,3.327600000000002,2,4,75.43,6,3.192240575715242,5.866245902029945,5.745843821979652,0.6926147273600725,0.8130168074103654,-6.509468557521627,-6.900626679863486,0.469767837474933,False,False,0.7241379310344828,0.2727272727272727,False,True,59,False,6.995678626217357,False,0,35
Cc1c(Cc2ccncc2)c(Cc2ccc(C(=O)O)c(F)c2O)cc(Br)c1C(=O)O,6.359120897409496,437.4003262050461,Tier 3 (300-500 nM),-7.643627036597842,Carboxylate,False,False,2.8331310683854696,474.2820000000001,4.575220000000003,3,4,107.72000000000001,6,1.4325274308493907,5.961334675198766,6.273921298529629,0.3977862222107298,0.08519959887986683,-6.131278833759708,-6.344656100580071,1.2989709360177706,False,False,0.28,0.2602739726027397,True,True,148,False,9.69897000433602,False,34,1
