SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
COC(F)(F)C(N)Oc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1,6.867831417846618,135.5715564779817,Tier 1 (<150 nM),-8.152138261546625,Acylurea,True,True,4.206903090276876,398.41000000000025,1.1230000000000004,3,6,105.92,6,5.182521864141876,6.434479247464594,5.785297392928818,0.4333521703820242,1.0825340249178002,-6.156342730455351,-6.752678253429817,1.399460008116808,False,False,0.6785714285714286,0.30864197530864196,False,True,24,False,8.481486060122112,False,3,18
CNc1cc2c(cc1C(C)(Cl)OC)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.865740402528122,136.22587228539558,Tier 1 (<150 nM),-7.167144065206636,alpha-amino-amide,True,False,3.6935019460697758,456.80100000000016,4.505200000000003,2,4,67.59,6,3.164062618592977,5.772586260567337,5.248779849686108,1.0931541419607846,1.6169605528420137,-5.908615382256087,-6.678352241517293,0.4887918236893434,True,False,0.609375,0.25287356321839083,False,True,59,False,6.995678626217357,False,0,35
CNc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1cc(CF)c(Cl)cc1OCl)C2,6.8578821624197115,138.7132149846502,Tier 1 (<150 nM),-7.007678533339848,alpha-amino-amide,False,False,3.405020417372765,412.29200000000014,3.796000000000002,2,4,67.59,6,2.4424495172851404,5.375939419119386,5.253395231406332,1.4819427433003254,1.6044869310133798,-6.10471863643367,-6.811353833258083,0.19632470008176472,True,False,0.5692307692307692,0.2619047619047619,False,True,59,False,6.995678626217357,False,23,2
COC(=O)COC(C)Oc1cccc(Cc2ccccc2)c1C(=O)NC(=O)NC1CN2CCC1CC2,6.842466566840692,143.72536927592444,Tier 1 (<150 nM),-7.5307512125220795,Acylurea,True,True,4.1966076042359,495.5760000000003,2.7254000000000005,2,7,106.2,9,1.2461466077142873,6.785904989349379,6.047200655703483,0.05656157749131285,0.7952659111372089,-4.953351256893997,-6.231668003959125,1.299083208562955,False,False,0.5757575757575758,0.3146067415730337,False,True,24,False,8.481486060122112,False,4,12
N[C@H](Cc1ccc(C(=O)NC(=O)CC(F)(F)F)cc1Cl)C(=O)N1Cc2ccc(NO)cc2C1,6.839125630366332,144.83528212442943,Tier 1 (<150 nM),-7.3310477335706885,alpha-amino-amide,True,True,3.227581039394402,484.8620000000002,2.7621,4,6,124.75999999999999,6,2.481000698025854,5.335795074110407,6.542779367030193,1.503330556255925,0.29634626333613845,-6.624156719426956,-6.69867079451965,0.6323769390510385,False,False,0.6060606060606061,0.27710843373493976,False,True,59,False,6.995678626217357,False,45,1
CCC(N)Oc1c(C#N)ccc(C)c1C(=O)NC(=O)NC1CN2CCC1CC2,6.83802581183266,145.2025315436048,Tier 1 (<150 nM),-7.3611857673201655,Acylurea,True,True,4.40346877075025,385.46800000000025,1.4739000000000002,3,6,120.48,5,1.9254176971375256,5.824352376097061,5.990720177470196,1.0136734357355985,0.8473056343624634,-6.399257754255085,-6.838942495329008,0.5222432719911572,True,False,0.5076923076923077,0.2857142857142857,False,True,24,False,8.481486060122112,False,4,12
COc1cc2c(c(Cl)c1C(C)(C)C)C1=NC(N)CC(C(=O)c3ccccc3C#N)N1C(=S)S2,6.837465044975855,145.3901400940639,Tier 1 (<150 nM),-7.4074209922772205,Cyclic-thione,True,False,4.362965859625344,499.0610000000002,4.8969800000000046,1,7,91.71,3,2.253602662096255,5.168976037918914,7.847142881154159,1.668489007056941,-1.0096778361783043,-6.974898552102204,-6.522644717190288,0.43252244017501607,False,False,0.27522935779816515,0.25773195876288657,True,True,50,False,7.244125144327508,False,7,8
CC(C)COC1(NC(=O)NC(=O)c2ccc(Cc3cccc(CC#N)c3)cc2)CN2CCC1CC2,6.833257826029121,146.80544843137943,Tier 1 (<150 nM),-8.331802888981679,Acylurea,True,True,4.158001024858988,474.6050000000003,3.877380000000003,2,5,94.46,8,3.8184185815570246,6.566395661571504,6.267990597063747,0.266862164457617,0.5652672289653742,-5.695015401252554,-6.900672168201081,1.4311307207805983,False,False,0.2962962962962963,0.3333333333333333,True,True,24,False,8.481486060122112,False,5,11
CONC(=O)C1(NC(=O)NC(=O)c2ccc(C)c(N3CCOCC3)c2)CN2CCC1CC2,6.83321170423435,146.82103990350936,Tier 1 (<150 nM),-7.129787921196698,Acylurea,True,True,4.096546990179883,445.52000000000044,0.4130200000000013,3,7,112.24,5,2.0291306029001497,5.927132988107585,6.727575323776174,0.9060787161267649,0.10563638045817658,-5.827427506534441,-6.900542939363136,0.22924498183356157,False,False,0.3333333333333333,0.32222222222222224,True,True,24,False,8.481486060122112,False,22,1
CCCC1C(NC(=O)NC(=O)c2c(N)ccc(C)c2OCN)C2CCN1CC2,6.831283556553515,147.4743339633766,Tier 1 (<150 nM),-7.326802532821822,Acylurea,True,True,4.454901906844923,389.5000000000003,1.574520000000001,4,6,122.71,6,1.9841028277955397,6.319099470530593,5.813156785509452,0.5121840860229225,1.018126771044063,-6.492083356931321,-6.93700738220271,0.3897951506191122,False,False,0.3287671232876712,0.2857142857142857,True,True,24,False,8.481486060122112,False,44,1
O=C(NC(=O)c1ccc(ON2CCOCC2(O)F)cc1)NC1CN2CCC1CC2,6.825217840050327,149.54853395859848,Tier 1 (<150 nM),-8.061634625124391,Acylurea,True,True,4.467541574998845,408.4300000000002,0.46179999999999954,3,7,103.37,4,4.863640946394256,6.800262034908537,6.168385118454863,0.024955805141789966,0.6568327215954648,-5.956898761207517,-6.410670504758887,1.6509641203655043,False,False,0.6206896551724138,0.3058823529411765,False,True,24,False,8.481486060122112,False,3,18
CNc1cc2c(c(C3CC3)c1C(C)(C)C)CN(C(=O)[C@H](N)Cc1ccc(C#N)cc1CC#N)C2,6.817731303089495,152.14885797714143,Tier 2 (150-300 nM),-7.502509065417723,alpha-amino-amide,False,False,3.72919632215131,455.6060000000003,4.253160000000003,2,5,105.94,6,2.71446548307245,5.4259897423739805,5.739024353873109,1.3917415607155146,1.0787069492163859,-5.884484469256636,-6.431226150546022,1.0712829148717002,True,False,0.3780487804878049,0.24719101123595505,False,True,59,False,6.995678626217357,False,1,11
NC(Oc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1)C(F)(F)OCl,6.8145614459008454,153.2634347147704,Tier 2 (150-300 nM),-8.214671734416894,Acylurea,True,True,4.337566403886344,418.8280000000001,1.647,3,6,105.91999999999999,6,5.182521864141876,6.760207838484422,5.574698106023123,0.0543536074164237,1.2398633398777221,-5.9333258010211205,-6.6107266399271785,1.603945094489716,False,False,0.6206896551724138,0.28378378378378377,False,True,24,False,8.481486060122112,False,3,18
COC1C(c2ccccc2)N=C2c3c(ccc(O)c3S(=O)(=O)CO)SC(=S)N2C1O,6.814041473859856,153.4470438338339,Tier 2 (150-300 nM),-7.441047231648957,Cyclic-thione,True,False,4.374164882639929,466.5620000000001,1.6432,3,9,119.66000000000001,4,1.2091350612599234,5.799665347989138,6.4782782380475705,1.0143761258707178,0.3357632358122853,-6.676036760370854,-6.67878989883794,0.7622573328110169,False,False,0.2465753424657534,0.21839080459770116,True,True,50,False,7.244125144327508,False,14,6
CC(N)Cc1cccc(Cc2ccc(C(=O)NC(=O)NC3(C(=O)C4CC4)CN4CCC3CC4)cc2)c1,6.807917897422726,155.62598118673768,Tier 2 (150-300 nM),-8.701222649335921,Acylurea,False,True,4.275557145157571,488.63200000000035,3.0500000000000007,3,5,104.52999999999999,8,4.088921489939513,6.621224492575197,6.9544744271851835,0.18669340484752883,-0.14655652976245737,-5.449585577850464,-6.723657291844109,1.9775653574918124,False,False,0.3048780487804878,0.35526315789473684,True,False,24,False,8.481486060122112,False,5,11
CCOCCC(C)(Cl)c1cc2c(cc1NC)CN(C(=O)[C@H](N)Cc1ccc(C#N)cc1CC#N)C2,6.806672168593946,156.07301906133853,Tier 2 (150-300 nM),-7.646119214146097,alpha-amino-amide,True,False,4.049358083995141,494.0390000000003,3.9588600000000023,2,6,115.16999999999999,10,3.3990272636015084,5.622126047815114,5.742582688391645,1.1845461207788315,1.064089480202301,-6.086917520666354,-6.233347323121418,1.4127718910246791,True,False,0.3855421686746988,0.24175824175824176,False,True,59,False,6.995678626217357,False,1,11
CNc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1cc(C(C)=O)c(Cl)c(C(C)(C)C)c1Cl)C2,6.8036723578202025,157.15479707231094,Tier 2 (150-300 nM),-7.659237487140771,alpha-amino-amide,False,False,3.4275215103883,462.42100000000016,4.947400000000004,2,4,75.43,5,2.621651495214471,5.072137401319701,6.0622911214905475,1.7315349565005018,0.741381236329655,-6.6940389302385865,-6.822342374598058,0.8368951125427131,False,False,0.5373134328358209,0.2564102564102564,False,True,59,False,6.995678626217357,False,23,2
CNc1cc2c(c(Cl)c1C(C)(C)C)CN(C(=O)[C@H](N)Cc1ccc(C#N)cc1CC#N)C2,6.7971312853452766,159.53967927768846,Tier 2 (150-300 nM),-8.057002799976749,alpha-amino-amide,False,False,3.677005927373651,449.9860000000003,4.029160000000003,2,5,105.94,5,2.9060963792702226,5.449692619795605,5.912615913191465,1.3474386655496717,0.8845153721538113,-6.477427315309907,-6.696340943487015,1.3606618564897337,True,False,0.4342105263157895,0.25,False,True,59,False,6.995678626217357,False,1,11
CNc1cc2c(cc1C(C)(C)CC(C)=O)CN(C(=O)[C@H](N)Cc1ccc(C#N)cc1Cl)C2,6.796339184400495,159.83092599919823,Tier 2 (150-300 nM),-7.675849650827343,alpha-amino-amide,False,False,3.4614085798935452,452.9860000000002,3.9222800000000024,2,5,99.22,7,3.419003926400962,5.992595220303572,6.00900691206358,0.8037439640969222,0.7873322723369149,-6.537479734310824,-6.8827689919016555,0.7930806589256871,False,False,0.5070422535211268,0.23809523809523808,False,True,59,False,6.995678626217357,False,0,35
NC(Oc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1)C(N)(F)F,6.79633752878409,159.83153530744067,Tier 2 (150-300 nM),-7.02360074607738,Acylurea,True,True,4.189051282600165,383.39900000000006,0.43530000000000035,4,6,122.70999999999998,5,5.227385571793923,6.475406693836403,5.619599251768917,0.3209308349476867,1.1767382770151729,-6.626510791092887,-6.877136962838122,0.14646378323925813,False,False,0.6545454545454545,0.2875,False,True,24,False,8.481486060122112,False,3,18
Cc1ccc(C(=O)NC(=O)NC2(C(=O)NC(F)(F)F)CN3CCC2CC3)cc1S(C)(=O)=O,6.794945875519639,160.3445209556529,Tier 2 (150-300 nM),-7.381996076378777,Acylurea,True,True,4.2137411123367965,476.4770000000003,0.9383199999999994,3,6,124.68,4,1.8878412534898321,6.050752475725226,6.589182856432071,0.7441933997944137,0.2057630190875681,-6.451298513740984,-6.5414431592212,0.8405529171575772,False,False,0.2894736842105263,0.29069767441860467,True,True,24,False,8.481486060122112,False,11,6
CCCONC(=O)C1(NC(=O)NC(=O)c2ccc(C)cc2)CN2CCC1CC2,6.792111139936497,161.39454805398887,Tier 2 (150-300 nM),-8.350692535989433,Acylurea,True,True,4.00130129154245,388.46800000000025,1.3566200000000006,3,5,99.77,6,1.488438092518044,6.336299186282199,6.581108667219977,0.4558119536542984,0.21100247271652073,-6.927590139531334,-6.953287507627955,1.3974050283614776,False,False,0.35294117647058826,0.3709677419354839,False,False,24,False,8.481486060122112,False,5,11
CCC(O)c1ccc(C(=O)NC(=O)NC2(C(=O)NC(F)(F)F)CN3CCC2CC3)cc1,6.789362244041504,162.41934545287313,Tier 2 (150-300 nM),-7.64086986009125,Acylurea,True,True,4.419692517577209,442.4380000000002,1.6697999999999995,4,5,110.77,5,2.255153666589952,6.1535804353268535,6.371030285627859,0.6357818087146505,0.4183319584136447,-6.930622103252838,-6.772120197173605,0.7102477568384122,False,False,0.3150684931506849,0.3582089552238806,True,False,24,False,8.481486060122112,False,11,6
COC(C)Oc1cccc(Cc2ccccc2)c1C(=O)NC(=O)NC1CN2CCC1CC2,6.784156010319694,164.37811265194307,Tier 2 (150-300 nM),-7.471904462406028,Acylurea,True,True,4.033795685231657,437.54000000000025,3.1822000000000017,2,5,79.89999999999999,7,1.6254853631531614,7.032003918744095,6.327792474538118,-0.24784790842440074,0.45636353578157607,-6.204667318930116,-6.799656073217348,0.6722483891886792,False,False,0.6333333333333333,0.3333333333333333,False,True,24,False,8.481486060122112,False,4,12
COC1C(c2ccccc2)N=C2c3c(ccc(CCl)c3S(=O)(=O)CO)SC(=S)N2C1O,6.78153639579526,165.37261894070713,Tier 2 (150-300 nM),-7.512650295555669,Cyclic-thione,True,False,4.4276887363176805,499.03500000000014,2.6764000000000014,2,8,99.42999999999999,5,1.258228716404839,5.815285729802746,6.544998707009534,0.9662506659925141,0.23653768878572556,-6.341546953091176,-6.663578311553612,0.8490719840020571,False,False,0.23376623376623376,0.2222222222222222,True,True,50,False,7.244125144327508,False,14,6
O=C(NC(=O)c1ccc(N2CCOCC2)cc1)NC1CN2CCC1CC2,6.78071832397477,165.68442160808186,Tier 2 (150-300 nM),-7.3193353110688255,Acylurea,False,True,3.4230350669179366,358.4420000000002,1.0568,2,5,73.91,3,4.660008769386964,6.841767120365344,6.33070638089788,-0.06104879639057437,0.4500119430768903,-6.74736310163405,-6.553120047977012,0.5719722094347759,False,False,0.66,0.3333333333333333,False,True,24,False,8.481486060122112,False,3,18
CNC(C)c1cc2c(cc1C(C)(C)C(C)=O)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.772478827373905,168.85781786605745,Tier 2 (150-300 nM),-7.132737371412419,alpha-amino-amide,False,False,3.658298148751965,476.4480000000002,4.5526000000000035,2,4,75.43,7,3.1661922161455096,6.126952778990338,5.658586574000365,0.6455260483835668,1.1138922533735398,-5.909085416152684,-6.516913347254258,0.6158240241581607,False,False,0.5909090909090909,0.25301204819277107,False,True,59,False,6.995678626217357,False,0,35
O=C(NC(=O)c1ccc(ON2CCOCC2F)cc1)NC1CN2CCC1CC2,6.764573362190744,171.95968377845762,Tier 2 (150-300 nM),-8.1895149182873,Acylurea,True,True,4.34524418166412,392.43100000000015,1.1417999999999997,2,6,83.14,4,4.837140582883301,6.827992200224821,6.162207710712118,-0.06341883803407722,0.6023656514786255,-6.368564338726813,-6.324580781741747,1.8209505795604866,False,False,0.6607142857142857,0.3291139240506329,False,True,24,False,8.481486060122112,False,3,18
CC(C)CC(Cc1ccc(C(=O)NC(=O)NC2(C(N)=O)CN3CCC2CC3)cc1)c1ccccc1,6.762675395977594,172.7128314404434,Tier 2 (150-300 nM),-9.394566209155899,Acylurea,False,True,4.177709984950071,476.6210000000003,3.448100000000002,3,4,104.52999999999999,8,3.5676604150289926,6.4424331422347345,6.001073125896259,0.3202422537428591,0.761602270081335,-5.802751411392784,-6.848129267977019,2.5464369411788796,False,False,0.35,0.35294117647058826,False,False,24,False,8.481486060122112,False,5,11
CNc1cc2c(cc1C(C)(Cl)OC)CN(C(=O)[C@H](N)Cc1ccc(C)cc1Cl)C2,6.762220355997217,172.89388930278207,Tier 2 (150-300 nM),-7.12528933137383,alpha-amino-amide,True,False,3.7003216150084324,436.38300000000015,4.1602200000000025,2,4,67.59,6,3.164062618592977,5.70675208757288,5.211517808428486,1.0554682684243364,1.550702547568731,-6.342135194505199,-6.830523759831879,0.2947655715419515,True,False,0.5072463768115942,0.275,False,True,59,False,6.995678626217357,False,0,35
CC(ON)Oc1cccc(Cc2ccccc2)c1C(=O)NC(=O)NC1CN2CCC1CC2,6.760873829581766,173.43077724135912,Tier 2 (150-300 nM),-7.478699031470537,Acylurea,True,True,4.189026120014265,438.52800000000025,2.4261,3,6,105.92,7,1.6254853631531614,7.069965366069755,6.026089287383532,-0.3090915364879887,0.7347845421982342,-6.089555493952472,-6.556928986307227,0.92177004516331,False,False,0.5873015873015873,0.313953488372093,False,True,24,False,8.481486060122112,False,4,12
CCOC(C)Oc1cccc(Cc2ccccc2)c1C(=O)NC(=O)NC1CN2CCC1CC2,6.7599389080135674,173.80453015128225,Tier 2 (150-300 nM),-7.4192368651725,Acylurea,True,True,4.05274022850844,451.5670000000003,3.572300000000003,2,5,79.89999999999999,8,1.471744702588254,6.857953106621469,6.522087498354318,-0.09801419860790173,0.23785140965924967,-5.621642775435653,-6.6528065031060235,0.7664303620664761,False,False,0.578125,0.3103448275862069,False,True,24,False,8.481486060122112,False,4,12
CC(C)Oc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1,6.7573449393964085,174.84574206339877,Tier 2 (150-300 nM),-7.075683201978928,Acylurea,False,True,3.363399014928457,331.4160000000001,2.0073999999999996,2,4,70.66999999999999,4,4.833310626943529,6.213687870292221,6.077161197724508,0.5436570691041878,0.6801837416719003,-6.356556909360038,-6.970865601032155,0.10481760094677384,False,False,0.7708333333333334,0.38461538461538464,False,False,24,False,8.481486060122112,False,3,18
O=C(NC(=O)c1ccc(N2CCOCC2F)cc1)NC1CN2CCC1CC2,6.755239335199701,175.69551073180995,Tier 2 (150-300 nM),-7.615953692663122,Acylurea,True,True,4.065312039996613,376.43200000000013,1.3523999999999996,2,5,73.91,3,4.319814901007013,6.8159675217046,5.670716365699512,-0.06072818650489875,1.0845229695001892,-6.6598973144178375,-6.380375441908596,0.9560563782452842,False,False,0.5789473684210527,0.3037974683544304,False,True,24,False,8.481486060122112,False,3,18
CC(N)Cc1cccc(Cc2ccc(C(=O)NC(=O)NC3(C(=O)O)CN4CCC3CC4)cc2)c1,6.754278566671021,176.08462360144694,Tier 2 (150-300 nM),-8.380071336826386,Acylurea,False,True,4.12426014395439,464.56600000000026,2.155500000000001,4,5,124.75999999999999,7,4.8146487572479835,6.234233651782161,6.219361054296278,0.5200449148888593,0.5349175123747427,-6.659106019362859,-6.990618863571824,1.3894524732545621,False,False,0.3125,0.37681159420289856,True,False,24,False,8.481486060122112,False,5,11
CCOCCC(C)(C)c1cc2c(cc1NC)CN(C(=O)[C@H](N)Cc1ccc(C#N)cc1CC#N)C2,6.752345895394948,176.86997099752674,Tier 2 (150-300 nM),-7.538652211059667,alpha-amino-amide,True,False,3.676183509600836,473.6210000000003,3.782460000000002,2,6,115.16999999999999,10,2.2711295675466805,5.533101641486134,5.662823437132579,1.2192442539088137,1.0895224582623682,-5.987123618386286,-6.385118683450671,1.1535335276089969,True,False,0.3780487804878049,0.24719101123595505,False,True,59,False,6.995678626217357,False,0,35
NC(=O)C1(NC(=O)NC(=O)c2ccc(Cc3ccccc3-c3ccoc3)cc2)CN2CCC1CC2,6.748554708509442,178.4207216019077,Tier 2 (150-300 nM),-8.156276970416359,Acylurea,False,True,4.005103075125554,472.5450000000003,2.9265000000000017,3,5,117.66999999999999,6,3.447599736299262,6.429681133257589,6.6113370225347685,0.31887357525185234,0.1372176859746732,-6.77650571793423,-6.7013673987111755,1.3797712524821293,False,False,0.32222222222222224,0.35294117647058826,True,False,24,False,8.481486060122112,False,5,11
CNC(Cl)c1cc2c(cc1C(C)O)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.747772680414665,178.74229077473927,Tier 2 (150-300 nM),-7.393254886665304,alpha-amino-amide,True,False,3.857504558978249,456.80100000000016,3.915700000000002,3,4,78.59,6,2.766704380852704,5.818339629884892,5.619793840628306,0.9294330505297737,1.1279788397863593,-6.2312715362072,-6.778660626240491,0.6145942604248127,True,False,0.65,0.2727272727272727,False,True,59,False,6.995678626217357,False,0,35
O=C(NC(=O)c1ccc(O)cc1)NC1(C(=O)NC(F)(F)F)CN2CCC1CC2,6.747329150727202,178.92492723714335,Tier 2 (150-300 nM),-8.148150301684565,Acylurea,True,True,4.092977807431625,400.3570000000002,0.9319999999999997,4,5,110.77,3,1.823062058675266,6.1652107325989345,6.647123458607657,0.5821184181282675,0.10020569211954466,-6.754040845599116,-6.866712516710625,1.2814377849739396,False,False,0.3333333333333333,0.3114754098360656,True,True,24,False,8.481486060122112,False,11,6
CC(=O)C1C(NC(=O)NC(=O)c2cc(F)cc(N3CCOCC3)c2)C2CCN1CC2,6.746727678361894,179.1728994327006,Tier 2 (150-300 nM),-7.4397707671688496,Acylurea,False,True,4.141001670242414,418.46900000000034,1.1535000000000004,2,6,90.98,4,2.081779962872007,6.485388968952383,5.9566839119083825,0.261338709409511,0.7900437664535112,-6.002523954000534,-6.4749299048359905,0.964840862332859,False,False,0.34375,0.3,True,True,24,False,8.481486060122112,False,43,1
O=C(NC(=O)c1ccc(N2CCOCC2C(=O)O)cc1)NC1CN2CCC1CC2,6.740372905406131,181.81390495822555,Tier 2 (150-300 nM),-7.94365403860065,Acylurea,False,True,3.960283558316733,402.45100000000014,0.5100000000000013,3,6,111.21000000000001,4,3.69035962763177,6.881970211156395,5.902429879894742,-0.1415973057502642,0.8379430255113895,-6.57003854584797,-6.72889440117187,1.21475963742878,False,False,0.5789473684210527,0.32051282051282054,False,True,24,False,8.481486060122112,False,3,18
CNc1cc(Cl)c(C[C@@H](N)C(=O)N2Cc3ccc(Cl)cc3C2)cc1OCl,6.739742085250667,182.07818465062977,Tier 2 (150-300 nM),-7.141759722314641,alpha-amino-amide,False,False,3.2237190988445583,414.72000000000014,3.9799000000000024,2,4,67.59,5,2.8421516385782537,5.785558872981481,5.22377266631,0.9541832122691858,1.5159694189406663,-6.37190346853006,-6.997910862118559,0.14384886019608256,True,False,0.6229508196721312,0.28,False,True,59,False,6.995678626217357,False,0,35
COc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1ON1CCOCC1F,6.739302381490396,182.2626240305757,Tier 2 (150-300 nM),-7.915919870117112,Acylurea,True,True,4.395162408956504,422.4570000000002,1.1503999999999996,2,7,92.36999999999999,5,2.7442289599559846,6.547320601103376,6.258215174222112,0.19198178038702007,0.4810872072682839,-5.6715231018930625,-6.260857151558888,1.6550627185582245,False,False,0.5625,0.345679012345679,False,True,24,False,8.481486060122112,False,10,1
NC(=O)C1(N2CCOCC2)C(NC(=O)NC(=O)c2cc(Cl)cc(Cl)c2)C2CCN1CC2,6.738362184517267,182.65762879973735,Tier 2 (150-300 nM),-7.6413053280216365,Acylurea,False,True,4.489855931526343,470.35700000000026,1.0407999999999997,3,6,116.99999999999999,4,2.4440228776013506,6.336039186208866,5.803567547755478,0.4023229983084011,0.9347946367617892,-6.427204158080902,-6.441546018564911,1.1997593094567254,False,False,0.5,0.2911392405063291,False,True,24,False,8.481486060122112,False,42,1
CNC(C)c1cc2c(cc1C(C)(C)C(=O)NF)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.737337616281768,183.08905525867112,Tier 2 (150-300 nM),-7.176890760889141,alpha-amino-amide,True,False,3.8426113566002797,495.4260000000003,3.9643000000000024,3,4,87.46000000000001,7,3.3090274188813154,6.019737753826718,5.535365084187363,0.7175998624550504,1.2019725320944046,-5.730102670153161,-6.056383424019254,1.1205073368698875,False,False,0.5652173913043478,0.2441860465116279,False,True,59,False,6.995678626217357,False,0,35
CNC(=O)Nc1cc2c(cc1Cl)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1C(C)=O)C2,6.73699203468585,183.2348028816716,Tier 2 (150-300 nM),-7.982382804572867,alpha-amino-amide,False,False,3.044589861631282,449.33800000000025,3.3595000000000024,3,4,104.53,5,3.2446725078662815,5.509970432532693,5.886451662202114,1.2270216021531564,0.8505403724837359,-5.953833568935797,-6.836690815495419,1.1456919890774486,True,False,0.59375,0.2692307692307692,False,True,59,False,6.995678626217357,False,0,35
CNC(=O)CCc1ccc(C[C@@H](N)C(=O)N2Cc3cc(Cl)c(C(=O)NC)cc3C2)c(Cl)c1,6.736735239410504,183.34318037128392,Tier 2 (150-300 nM),-8.526136449416105,alpha-amino-amide,False,False,3.0328043238048066,477.39200000000017,2.4438000000000004,3,4,104.53,7,2.9253941990293564,5.772060787283422,5.693627499827199,0.964674452127082,1.0431077395833048,-5.272039934705707,-6.2850034960110825,2.241132953405023,True,False,0.5846153846153846,0.2987012987012987,False,True,59,False,6.995678626217357,False,13,1
